-41.313,0,62.9348
-41.2626,0,63.4322
-41.2062,0,63.929
-41.1439,0,64.4251
-41.0755,0,64.9205
-41.0012,0,65.4149
-40.9209,0,65.9084
-40.8347,0,66.401
-40.7426,0,66.8924
-40.6446,0,67.3827
-40.5406,0,67.8718
-40.4308,0,68.3596
-40.3151,0,68.846
-40.1935,0,69.331
-40.0661,0,69.8146
-39.9329,0,70.2965
-39.7939,0,70.7768
-39.6492,0,71.2554
-39.4986,0,71.7322
-39.3424,0,72.2072
-39.1804,0,72.6802
-39.0127,0,73.1513
-38.8394,0,73.6203
-38.6604,0,74.0872
-38.4758,0,74.5518
-38.2857,0,75.0143
-38.09,0,75.4744
-37.8887,0,75.9321
-37.6819,0,76.3874
-37.4697,0,76.8401
-37.2521,0,77.2903
-37.029,0,77.7378
-36.8006,0,78.1825
-36.5668,0,78.6245
-36.3277,0,79.0637
-36.0833,0,79.4999
-35.8337,0,79.9331
-35.5789,0,80.3633
-35.3189,0,80.7905
-35.0538,0,81.2144
-34.7836,0,81.6351
-34.5084,0,82.0526
-34.2282,0,82.4666
-33.9429,0,82.8773
-33.6528,0,83.2846
-33.3578,0,83.6882
-33.0579,0,84.0884
-32.7532,0,84.4848
-32.4438,0,84.8776
-32.1297,0,85.2666
-31.8109,0,85.6518
-31.4875,0,86.0331
-31.1595,0,86.4105
-30.827,0,86.784
-30.49,0,87.1533
-30.1486,0,87.5187
-29.8028,0,87.8798
-29.4527,0,88.2368
-29.0983,0,88.5895
-28.7397,0,88.938
-28.3769,0,89.282
-28.01,0,89.6217
-27.639,0,89.957
-27.264,0,90.2877
-26.8851,0,90.6139
-26.5023,0,90.9356
-26.1156,0,91.2526
-25.7251,0,91.5649
-25.3309,0,91.8724
-24.933,0,92.1752
-24.5315,0,92.4732
-24.1264,0,92.7664
-23.7178,0,93.0546
-23.3058,0,93.3379
-22.8904,0,93.6162
-22.4717,0,93.8895
-22.0497,0,94.1577
-21.6245,0,94.4208
-21.1962,0,94.6787
-20.7648,0,94.9315
-20.3304,0,95.1791
-19.893,0,95.4214
-19.4527,0,95.6584
-19.0097,0,95.8902
-18.5638,0,96.1165
-18.1153,0,96.3375
-17.6641,0,96.553
-17.2104,0,96.7631
-16.7542,0,96.9677
-16.2955,0,97.1668
-15.8345,0,97.3604
-15.3712,0,97.5484
-14.9056,0,97.7308
-14.4379,0,97.9076
-13.9681,0,98.0787
-13.4962,0,98.2441
-13.0224,0,98.4039
-12.5467,0,98.5579
-12.0692,0,98.7062
-11.59,0,98.8487
-11.109,0,98.9855
-10.6265,0,99.1164
-10.1424,0,99.2416
-9.65678,0,99.3608
-9.1698,0,99.4742
-8.68149,0,99.5818
-8.19193,0,99.6834
-7.70117,0,99.7792
-7.2093,0,99.869
-6.71637,0,99.9529
-6.22248,0,100.031
-5.72768,0,100.103
-5.23205,0,100.169
-4.73566,0,100.229
-4.23858,0,100.283
-3.74089,0,100.331
-3.24265,0,100.373
-2.74394,0,100.409
-2.24484,0,100.439
-1.74541,0,100.463
-1.24572,0,100.481
-0.745859,0,100.493
-0.245886,0,100.499
0,0,100
0.5,0,99.997
0.999926,0,99.9878
1.4997,0,99.9726
1.99926,0,99.9512
2.49851,0,99.9238
2.9974,0,99.8903
3.49584,0,99.8507
3.99376,0,99.805
4.49108,0,99.7533
4.98774,0,99.6955
5.48365,0,99.6316
5.97875,0,99.5617
6.47296,0,99.4858
6.96621,0,99.4039
7.45842,0,99.3159
7.94953,0,99.2219
8.43945,0,99.122
8.92811,0,99.0161
9.41545,0,98.9043
9.90139,0,98.7865
10.3859,0,98.6628
10.8688,0,98.5331
11.3501,0,98.3977
11.8297,0,98.2563
12.3075,0,98.1091
12.7836,0,97.9561
13.2577,0,97.7973
13.7298,0,97.6328
14.2,0,97.4625
14.668,0,97.2864
15.1338,0,97.1047
15.5973,0,96.9173
16.0586,0,96.7243
16.5174,0,96.5256
16.9738,0,96.3214
17.4277,0,96.1116
17.879,0,95.8964
18.3276,0,95.6756
18.7735,0,95.4493
19.2166,0,95.2177
19.6569,0,94.9806
20.0942,0,94.7382
20.5286,0,94.4905
20.9598,0,94.2376
21.388,0,93.9793
21.813,0,93.7159
22.2347,0,93.4473
22.6532,0,93.1736
23.0682,0,92.8948
23.4799,0,92.6109
23.888,0,92.3221
24.2926,0,92.0283
24.6936,0,91.7296
25.0909,0,91.426
25.4845,0,91.1176
25.8743,0,90.8045
26.2602,0,90.4865
26.6422,0,90.164
27.0203,0,89.8367
27.3943,0,89.5049
27.7643,0,89.1686
28.1301,0,88.8278
28.4918,0,88.4825
28.8492,0,88.1328
29.2024,0,87.7788
29.5512,0,87.4206
29.8956,0,87.0581
30.2355,0,86.6914
30.571,0,86.3206
30.9019,0,85.9458
31.2282,0,85.5669
31.5498,0,85.1841
31.8668,0,84.7974
32.179,0,84.4069
32.4865,0,84.0126
32.7891,0,83.6145
33.0868,0,83.2128
33.3797,0,82.8075
33.6675,0,82.3987
33.9504,0,81.9864
34.2282,0,81.5706
34.5009,0,81.1515
34.7684,0,80.7291
35.0308,0,80.3035
35.288,0,79.8747
35.54,0,79.4428
35.7866,0,79.0079
36.028,0,78.57
36.264,0,78.1292
36.4945,0,77.6855
36.7197,0,77.2391
36.9394,0,76.7899
37.1536,0,76.3381
37.3623,0,75.8837
37.5654,0,75.4268
37.7629,0,74.9675
37.9548,0,74.5058
38.1411,0,74.0418
38.3217,0,73.5755
38.4966,0,73.1071
38.6658,0,72.6366
38.8292,0,72.164
38.9869,0,71.6895
39.1387,0,71.2131
39.2848,0,70.7349
39.4249,0,70.255
39.5593,0,69.7733
39.6877,0,69.2901
39.8102,0,68.8053
39.9269,0,68.3191
40.0375,0,67.8315
40.1423,0,67.3426
40.241,0,66.8524
40.3338,0,66.3611
40.4206,0,65.8687
40.5013,0,65.3752
40.576,0,64.8808
40.6447,0,64.3856
40.7074,0,63.8895
40.764,0,63.3927
40.8145,0,62.8953
40.859,0,62.3972
40.8974,0,61.8987
40.9297,0,61.3997
40.9559,0,60.9004
40.9761,0,60.4008
40.9901,0,59.901
40.998,0,59.4011
40.9999,0,58.9011
40.9956,0,58.4011
40.9853,0,57.9012
40.9688,0,57.4014
40.9463,0,56.9019
40.9177,0,56.4027
40.8829,0,55.9039
40.8421,0,55.4056
40.7953,0,54.9078
40.7423,0,54.4106
40.6833,0,53.9141
40.6183,0,53.4183
40.5472,0,52.9234
40.4701,0,52.4293
40.3869,0,51.9363
40.2978,0,51.4443
40.2026,0,50.9534
40.1015,0,50.4637
39.9944,0,49.9753
39.8814,0,49.4883
39.7624,0,49.0026
39.6376,0,48.5185
39.5068,0,48.0359
39.3702,0,47.5549
39.2277,0,47.0756
39.0793,0,46.5981
38.9252,0,46.1224
38.7652,0,45.6487
38.5995,0,45.177
38.4281,0,44.7073
38.2509,0,44.2397
38.0681,0,43.7743
37.8796,0,43.3112
37.6854,0,42.8504
37.4857,0,42.392
37.2803,0,41.9361
37.0695,0,41.4828
36.8531,0,41.032
36.6312,0,40.5839
36.4039,0,40.1386
36.1712,0,39.696
35.9331,0,39.2563
35.6896,0,38.8196
35.4409,0,38.3858
35.1869,0,37.9552
34.9276,0,37.5276
34.6631,0,37.1033
34.3935,0,36.6822
34.1188,0,36.2644
33.839,0,35.85
33.5542,0,35.4391
33.2644,0,35.0316
32.9696,0,34.6277
32.6699,0,34.2275
32.3654,0,33.8309
32.056,0,33.4381
31.7419,0,33.0491
31.4231,0,32.6639
31.0996,0,32.2827
30.7714,0,31.9054
30.4387,0,31.5321
30.1015,0,31.163
29.7598,0,30.7979
29.4136,0,30.4371
29.0631,0,30.0805
28.7083,0,29.7283
28.3492,0,29.3803
27.9858,0,29.0368
27.6184,0,28.6978
27.2468,0,28.3632
26.8711,0,28.0332
26.4915,0,27.7078
26.1079,0,27.3871
25.7204,0,27.071
25.3291,0,26.7597
24.9341,0,26.4532
24.5353,0,26.1516
24.1329,0,25.8548
23.7269,0,25.563
23.3174,0,25.2761
22.9044,0,24.9943
22.488,0,24.7175
22.0682,0,24.4458
21.6452,0,24.1792
21.2189,0,23.9178
20.7895,0,23.6617
20.357,0,23.4108
19.9215,0,23.1652
19.483,0,22.9249
19.0416,0,22.69
18.5974,0,22.4605
18.1504,0,22.2364
17.7007,0,22.0178
17.2484,0,21.8047
16.7935,0,21.5971
16.3361,0,21.3951
15.8763,0,21.1986
15.4141,0,21.0078
14.9497,0,20.8227
14.483,0,20.6432
14.0141,0,20.4694
13.5432,0,20.3014
13.0703,0,20.1391
12.5954,0,19.9826
12.1186,0,19.8319
11.6401,0,19.687
11.1598,0,19.548
10.6778,0,19.4149
10.1943,0,19.2876
9.70923,0,19.1662
9.22273,0,19.0508
8.73486,0,18.9413
8.24569,0,18.8377
7.75529,0,18.7402
7.26374,0,18.6486
6.77111,0,18.563
6.27747,0,18.4834
5.7829,0,18.4099
5.28747,0,18.3424
4.79125,0,18.2809
4.29432,0,18.2255
3.79675,0,18.1762
3.29862,0,18.1329
2.79999,0,18.0957
2.30095,0,18.0646
1.80157,0,18.0396
1.30192,0,18.0207
0.802075,0,18.0078
0.302111,0,18.0011
-0.197898,0,18.0005
-0.697878,0,18.0059
-1.19775,0,18.0175
-1.69745,0,18.0352
-2.1969,0,18.0589
-2.69601,0,18.0887
-3.19473,0,18.1247
-3.69297,0,18.1667
-4.19067,0,18.2147
-4.68774,0,18.2689
-5.18411,0,18.3291
-5.67971,0,18.3953
-6.17447,0,18.4676
-6.66831,0,18.5459
-7.16115,0,18.6302
-7.65293,0,18.7206
-8.14358,0,18.8169
-8.63301,0,18.9192
-9.12116,0,19.0275
-9.60795,0,19.1417
-10.0933,0,19.2618
-10.5772,0,19.3878
-11.0595,0,19.5198
-11.5401,0,19.6576
-12.019,0,19.8012
-12.4962,0,19.9507
-12.9715,0,20.106
-13.4448,0,20.2671
-13.9162,0,20.4339
-14.3854,0,20.6065
-14.8526,0,20.7848
-15.3175,0,20.9688
-15.7802,0,21.1584
-16.2405,0,21.3537
-16.6984,0,21.5545
-17.1538,0,21.7609
-17.6067,0,21.9729
-18.0569,0,22.1904
-18.5044,0,22.4133
-18.9492,0,22.6417
-19.3912,0,22.8755
-19.8303,0,23.1147
-20.2665,0,23.3592
-20.6996,0,23.609
-21.1297,0,23.864
-21.5566,0,24.1243
-21.9803,0,24.3898
-22.4007,0,24.6604
-22.8179,0,24.9362
-23.2316,0,25.217
-23.6418,0,25.5028
-24.0486,0,25.7936
-24.4517,0,26.0893
-24.8513,0,26.39
-25.2471,0,26.6955
-25.6392,0,27.0058
-26.0275,0,27.3208
-26.4119,0,27.6406
-26.7923,0,27.965
-27.1688,0,28.294
-27.5413,0,28.6277
-27.9096,0,28.9658
-28.2738,0,29.3084
-28.6338,0,29.6554
-28.9895,0,30.0068
-29.3409,0,30.3624
-29.688,0,30.7224
-30.0306,0,31.0865
-30.3688,0,31.4548
-30.7025,0,31.8272
-31.0316,0,32.2037
-31.356,0,32.5841
-31.6758,0,32.9685
-31.991,0,33.3567
-32.3013,0,33.7487
-32.6068,0,34.1445
-32.9075,0,34.544
-33.2033,0,34.9472
-33.4942,0,35.3539
-33.7801,0,35.7641
-34.0609,0,36.1778
-34.3367,0,36.5948
-34.6074,0,37.0152
-34.8729,0,37.4389
-35.1333,0,37.8658
-35.3884,0,38.2958
-35.6382,0,38.7289
-35.8828,0,39.1651
-36.122,0,39.6041
-36.3559,0,40.0461
-36.5843,0,40.4909
-36.8073,0,40.9384
-37.0248,0,41.3886
-37.2369,0,41.8414
-37.4433,0,42.2968
-37.6442,0,42.7547
-37.8396,0,43.215
-38.0293,0,43.6776
-38.2133,0,44.1425
-38.3916,0,44.6096
-38.5643,0,45.0789
-38.7312,0,45.5502
-38.8923,0,46.0235
-39.0477,0,46.4988
-39.1972,0,46.9759
-39.3409,0,47.4548
-39.4788,0,47.9355
-39.6108,0,48.4177
-39.7369,0,48.9016
-39.8571,0,49.3869
-39.9714,0,49.8737
-40.0797,0,50.3618
-40.1821,0,50.8513
-40.2784,0,51.3419
-40.3688,0,51.8337
-40.4532,0,52.3265
-40.5316,0,52.8203
-40.604,0,53.3151
-40.6703,0,53.8107
-40.7305,0,54.307
-40.7847,0,54.8041
-40.8329,0,55.3018
-40.8749,0,55.8
-40.9109,0,56.2987
-40.9408,0,56.7978
-40.9646,0,57.2973
-40.9823,0,57.797
-40.994,0,58.2969
-40.9995,0,58.7968
-40.9989,0,59.2968
-40.9923,0,59.7968
-40.9795,0,60.2967
-40.9606,0,60.7963
-40.9357,0,61.2957
-40.9046,0,61.7947
-40.8675,0,62.2934
-40.8243,0,62.7915
-40.775,0,63.2891
-40.7197,0,63.786
-40.6583,0,64.2822
-40.5909,0,64.7777
-40.5174,0,65.2723
-40.4379,0,65.7659
-40.3524,0,66.2586
-40.2608,0,66.7501
-40.1633,0,67.2405
-40.0599,0,67.7297
-39.9504,0,68.2176
-39.835,0,68.7041
-39.7137,0,69.1892
-39.5865,0,69.6727
-39.4534,0,70.1547
-39.3145,0,70.635
-39.1696,0,71.1136
-39.019,0,71.5904
-38.8626,0,72.0653
-38.7003,0,72.5382
-38.5324,0,73.0092
-38.3586,0,73.4781
-38.1792,0,73.9448
-37.9941,0,74.4093
-37.8034,0,74.8715
-37.607,0,75.3313
-37.4051,0,75.7887
-37.1976,0,76.2436
-36.9845,0,76.696
-36.7659,0,77.1457
-36.5419,0,77.5927
-36.3125,0,78.0369
-36.0776,0,78.4784
-35.8374,0,78.9169
-35.5918,0,79.3524
-35.341,0,79.785
-35.0849,0,80.2144
-34.8236,0,80.6407
-34.5571,0,81.0638
-34.2854,0,81.4836
-34.0087,0,81.9
-33.7269,0,82.313
-33.4401,0,82.7226
-33.1483,0,83.1287
-32.8516,0,83.5311
-32.55,0,83.9299
-32.2435,0,84.325
-31.9323,0,84.7163
-31.6163,0,85.1038
-31.2956,0,85.4875
-30.9702,0,85.8671
-30.6403,0,86.2428
-30.3058,0,86.6145
-29.9668,0,86.982
-29.6233,0,87.3454
-29.2754,0,87.7045
-28.9232,0,88.0594
-28.5667,0,88.41
-28.2059,0,88.7562
-27.8409,0,89.0979
-27.4718,0,89.4352
-27.0986,0,89.768
-26.7213,0,90.0961
-26.3401,0,90.4197
-25.955,0,90.7386
-25.566,0,91.0527
-25.1732,0,91.3621
-24.7767,0,91.6667
-24.3765,0,91.9665
-23.9726,0,92.2613
-23.5652,0,92.5512
-23.1543,0,92.836
-22.74,0,93.1159
-22.3222,0,93.3907
-21.9012,0,93.6603
-21.4769,0,93.9248
-21.0493,0,94.1842
-20.6187,0,94.4382
-20.185,0,94.6871
-19.7483,0,94.9306
-19.3086,0,95.1687
-18.8661,0,95.4015
-18.4208,0,95.6289
-17.9727,0,95.8508
-17.522,0,96.0672
-17.0687,0,96.2782
-16.6128,0,96.4835
-16.1544,0,96.6833
-15.6937,0,96.8775
-15.2306,0,97.0661
-14.7652,0,97.249
-14.2977,0,97.4262
-13.828,0,97.5978
-13.3563,0,97.7635
-12.8825,0,97.9235
-12.4069,0,98.0777
-11.9294,0,98.2261
-11.4502,0,98.3687
-10.9692,0,98.5054
-10.4866,0,98.6362
-10.0025,0,98.7612
-9.51685,0,98.8802
-9.0298,0,98.9933
-8.5414,0,99.1004
-8.05174,0,99.2016
-7.56088,0,99.2968
-7.06889,0,99.386
-6.57585,0,99.4692
-6.08184,0,99.5464
-5.58691,0,99.6176
-5.09116,0,99.6827
-4.59465,0,99.7417
-4.09746,0,99.7947
-3.59966,0,99.8417
-3.10132,0,99.8825
-2.60253,0,99.9173
-2.10334,0,99.946
-1.60384,0,99.9686
-1.10411,0,99.9851
-0.604205,0,99.9955
-0.104214,0,99.9999
0,0,99.5
0.5,0,99.4969
0.999924,0,99.4877
1.4997,0,99.4722
1.99924,0,99.4506
2.49848,0,99.4229
2.99733,0,99.3889
3.49573,0,99.3489
3.9936,0,99.3026
4.49086,0,99.2502
4.98743,0,99.1917
5.48325,0,99.1271
5.97823,0,99.0563
6.47229,0,98.9795
6.96537,0,98.8965
7.45739,0,98.8075
7.94828,0,98.7124
8.43795,0,98.6112
8.92633,0,98.5041
9.41336,0,98.3908
9.89895,0,98.2716
10.383,0,98.1464
10.8655,0,98.0153
11.3464,0,97.8781
11.8255,0,97.7351
12.3028,0,97.5862
12.7782,0,97.4313
13.2517,0,97.2706
13.7232,0,97.1041
14.1926,0,96.9318
14.6598,0,96.7537
15.1247,0,96.5698
15.5874,0,96.3802
16.0477,0,96.185
16.5056,0,95.984
16.9609,0,95.7774
17.4136,0,95.5652
17.8637,0,95.3474
18.3111,0,95.1241
18.7557,0,94.8953
19.1974,0,94.661
19.6362,0,94.4213
20.072,0,94.1762
20.5048,0,93.9257
20.9344,0,93.6699
21.3608,0,93.4088
21.784,0,93.1425
22.2038,0,92.8709
22.6203,0,92.5942
23.0333,0,92.3124
23.4428,0,92.0255
23.8488,0,91.7336
24.2511,0,91.4366
24.6497,0,91.1348
25.0445,0,90.828
25.4355,0,90.5164
25.8227,0,90.2
26.2059,0,89.8788
26.5851,0,89.5529
26.9603,0,89.2224
27.3314,0,88.8872
27.6983,0,88.5475
28.0609,0,88.2033
28.4193,0,87.8547
28.7734,0,87.5016
29.1231,0,87.1442
29.4683,0,86.7825
29.8091,0,86.4166
30.1453,0,86.0465
30.4769,0,85.6723
30.8038,0,85.294
31.1261,0,84.9117
31.4436,0,84.5254
31.7564,0,84.1353
32.0643,0,83.7413
32.3673,0,83.3436
32.6653,0,82.9421
32.9584,0,82.537
33.2465,0,82.1283
33.5295,0,81.7161
33.8074,0,81.3005
34.0801,0,80.8814
34.3477,0,80.459
34.61,0,80.0333
34.867,0,79.6044
35.1187,0,79.1724
35.3651,0,78.7373
35.6061,0,78.2992
35.8416,0,77.8581
36.0717,0,77.4142
36.2963,0,76.9674
36.5153,0,76.518
36.7288,0,76.0658
36.9367,0,75.6111
37.139,0,75.1538
37.3356,0,74.6941
37.5265,0,74.232
37.7117,0,73.7675
37.8911,0,73.3008
38.0648,0,72.8319
38.2327,0,72.3609
38.3947,0,71.8879
38.5509,0,71.4129
38.7012,0,70.936
38.8456,0,70.4573
38.9841,0,69.9769
39.1166,0,69.4948
39.2432,0,69.011
39.3638,0,68.5258
39.4784,0,68.0391
39.587,0,67.551
39.6895,0,67.0616
39.786,0,66.571
39.8765,0,66.0793
39.9608,0,65.5864
40.0391,0,65.0926
40.1113,0,64.5978
40.1773,0,64.1022
40.2373,0,63.6058
40.2911,0,63.1087
40.3387,0,62.6109
40.3802,0,62.1126
40.4156,0,61.6139
40.4448,0,61.1147
40.4678,0,60.6152
40.4846,0,60.1155
40.4953,0,59.6156
40.4998,0,59.1156
40.4982,0,58.6156
40.4903,0,58.1157
40.4763,0,57.6159
40.4562,0,57.1163
40.4298,0,56.617
40.3973,0,56.118
40.3587,0,55.6195
40.3139,0,55.1215
40.2629,0,54.6241
40.2058,0,54.1273
40.1426,0,53.6313
40.0733,0,53.1362
39.9978,0,52.6419
39.9163,0,52.1486
39.8286,0,51.6563
39.7349,0,51.1651
39.6352,0,50.6752
39.5294,0,50.1865
39.4176,0,49.6992
39.2997,0,49.2132
39.1759,0,48.7288
39.0461,0,48.2459
38.9104,0,47.7647
38.7687,0,47.2852
38.6211,0,46.8074
38.4677,0,46.3316
38.3083,0,45.8576
38.1432,0,45.3857
37.9722,0,44.9158
37.7954,0,44.4481
37.6129,0,43.9826
37.4246,0,43.5194
37.2306,0,43.0585
37.031,0,42.6001
36.8257,0,42.1442
36.6148,0,41.6908
36.3983,0,41.2401
36.1763,0,40.7921
35.9487,0,40.3469
35.7157,0,39.9045
35.4772,0,39.465
35.2334,0,39.0285
34.9841,0,38.595
34.7295,0,38.1647
34.4697,0,37.7375
34.2045,0,37.3136
33.9342,0,36.893
33.6587,0,36.4757
33.378,0,36.0619
33.0923,0,35.6516
32.8015,0,35.2448
32.5058,0,34.8416
32.205,0,34.4422
31.8994,0,34.0465
31.5889,0,33.6545
31.2736,0,33.2665
30.9535,0,32.8824
30.6287,0,32.5022
30.2992,0,32.1261
29.9651,0,31.7541
29.6265,0,31.3862
29.2833,0,31.0226
28.9357,0,30.6632
28.5836,0,30.3081
28.2272,0,29.9574
27.8665,0,29.6111
27.5016,0,29.2693
27.1325,0,28.9321
26.7592,0,28.5994
26.3818,0,28.2714
26.0004,0,27.948
25.6151,0,27.6294
25.2259,0,27.3155
24.8328,0,27.0065
24.4359,0,26.7024
24.0353,0,26.4032
23.631,0,26.1089
23.2232,0,25.8197
22.8118,0,25.5355
22.3969,0,25.2564
21.9786,0,24.9825
21.557,0,24.7137
21.132,0,24.4502
20.7039,0,24.192
20.2726,0,23.939
19.8382,0,23.6914
19.4007,0,23.4492
18.9604,0,23.2124
18.5171,0,22.981
18.071,0,22.7552
17.6222,0,22.5348
17.1706,0,22.32
16.7165,0,22.1109
16.2598,0,21.9073
15.8006,0,21.7094
15.339,0,21.5172
14.8751,0,21.3306
14.4089,0,21.1499
13.9405,0,20.9749
13.47,0,20.8057
12.9975,0,20.6423
12.5229,0,20.4847
12.0465,0,20.3331
11.5682,0,20.1873
11.0881,0,20.0474
10.6064,0,19.9135
10.123,0,19.7855
9.63814,0,19.6636
9.15177,0,19.5476
8.66401,0,19.4376
8.17492,0,19.3336
7.68459,0,19.2357
7.19309,0,19.1439
6.70049,0,19.0581
6.20687,0,18.9784
5.7123,0,18.9049
5.21687,0,18.8374
4.72064,0,18.7761
4.22368,0,18.7208
3.72609,0,18.6718
3.22793,0,18.6288
2.72927,0,18.5921
2.2302,0,18.5615
1.73079,0,18.537
1.23111,0,18.5187
0.731249,0,18.5066
0.231275,0,18.5007
-0.268735,0,18.5009
-0.768703,0,18.5073
-1.26855,0,18.5199
-1.76821,0,18.5386
-2.2676,0,18.5635
-2.76664,0,18.5946
-3.26526,0,18.6318
-3.76339,0,18.6752
-4.26094,0,18.7248
-4.75784,0,18.7804
-5.25401,0,18.8422
-5.74939,0,18.9102
-6.24389,0,18.9842
-6.73743,0,19.0643
-7.22995,0,19.1506
-7.72137,0,19.2429
-8.21161,0,19.3412
-8.7006,0,19.4456
-9.18826,0,19.556
-9.67452,0,19.6725
-10.1593,0,19.7949
-10.6426,0,19.9233
-11.1242,0,20.0577
-11.6041,0,20.198
-12.0822,0,20.3442
-12.5586,0,20.4963
-13.0329,0,20.6543
-13.5054,0,20.8181
-13.9757,0,20.9878
-14.4439,0,21.1632
-14.91,0,21.3444
-15.3737,0,21.5314
-15.8351,0,21.724
-16.2941,0,21.9223
-16.7506,0,22.1263
-17.2046,0,22.3359
-17.6559,0,22.5511
-18.1045,0,22.7719
-18.5504,0,22.9982
-18.9935,0,23.2299
-19.4336,0,23.4671
-19.8708,0,23.7098
-20.305,0,23.9578
-20.7361,0,24.2111
-21.164,0,24.4698
-21.5887,0,24.7337
-22.0101,0,25.0028
-22.4281,0,25.2771
-22.8427,0,25.5566
-23.2539,0,25.8412
-23.6615,0,26.1308
-24.0654,0,26.4254
-24.4658,0,26.725
-24.8624,0,27.0295
-25.2552,0,27.3389
-25.6441,0,27.6531
-26.0292,0,27.9721
-26.4102,0,28.2958
-26.7873,0,28.6242
-27.1603,0,28.9572
-27.5291,0,29.2948
-27.8937,0,29.6369
-28.2541,0,29.9835
-28.6102,0,30.3345
-28.9619,0,30.6899
-29.3092,0,31.0497
-29.652,0,31.4136
-29.9903,0,31.7818
-30.3241,0,32.1541
-30.6532,0,32.5305
-30.9776,0,32.911
-31.2974,0,33.2954
-31.6123,0,33.6838
-31.9225,0,34.076
-32.2277,0,34.472
-32.5281,0,34.8717
-32.8235,0,35.2751
-33.1139,0,35.6822
-33.3992,0,36.0928
-33.6795,0,36.5069
-33.9546,0,36.9244
-34.2246,0,37.3452
-34.4893,0,37.7694
-34.7488,0,38.1968
-35.003,0,38.6274
-35.2518,0,39.0611
-35.4953,0,39.4978
-35.7333,0,39.9375
-35.966,0,40.3801
-36.1931,0,40.8256
-36.4147,0,41.2738
-36.6308,0,41.7247
-36.8413,0,42.1783
-37.0461,0,42.6344
-37.2454,0,43.093
-37.4389,0,43.554
-37.6267,0,44.0174
-37.8088,0,44.4831
-37.9852,0,44.9509
-38.1557,0,45.421
-38.3205,0,45.8931
-38.4794,0,46.3671
-38.6324,0,46.8432
-38.7795,0,47.321
-38.9208,0,47.8007
-39.0561,0,48.282
-39.1854,0,48.765
-39.3088,0,49.2496
-39.4261,0,49.7356
-39.5375,0,50.2231
-39.6429,0,50.7119
-39.7422,0,51.2019
-39.8354,0,51.6931
-39.9226,0,52.1855
-40.0037,0,52.6789
-40.0787,0,53.1732
-40.1475,0,53.6685
-40.2103,0,54.1645
-40.2669,0,54.6613
-40.3174,0,55.1588
-40.3618,0,55.6568
-40.4,0,56.1554
-40.432,0,56.6543
-40.4579,0,57.1537
-40.4776,0,57.6533
-40.4911,0,58.1531
-40.4985,0,58.6531
-40.4997,0,59.1531
-40.4947,0,59.6531
-40.4836,0,60.153
-40.4663,0,60.6527
-40.4428,0,61.1521
-40.4131,0,61.6513
-40.3773,0,62.15
-40.3353,0,62.6482
-40.2872,0,63.1459
-40.233,0,63.643
-40.1726,0,64.1393
-40.1061,0,64.6349
-40.0335,0,65.1296
-39.9547,0,65.6234
-39.8699,0,66.1161
-39.779,0,66.6078
-39.6821,0,67.0983
-39.5791,0,67.5876
-39.47,0,68.0756
-39.355,0,68.5622
-39.2339,0,69.0473
-39.1069,0,69.5309
-38.9739,0,70.0129
-38.835,0,70.4933
-38.6901,0,70.9718
-38.5394,0,71.4486
-38.3827,0,71.9234
-38.2203,0,72.3963
-38.052,0,72.8671
-37.8779,0,73.3358
-37.698,0,73.8024
-37.5124,0,74.2667
-37.3211,0,74.7286
-37.124,0,75.1882
-36.9213,0,75.6453
-36.713,0,76.0998
-36.4991,0,76.5517
-36.2797,0,77.001
-36.0547,0,77.4475
-35.8242,0,77.8913
-35.5882,0,78.3321
-35.3468,0,78.77
-35.1001,0,79.2048
-34.8479,0,79.6366
-34.5905,0,80.0653
-34.3278,0,80.4907
-34.0599,0,80.9129
-33.7868,0,81.3317
-33.5085,0,81.7471
-33.2251,0,82.1591
-32.9366,0,82.5675
-32.6432,0,82.9723
-32.3447,0,83.3735
-32.0414,0,83.771
-31.7331,0,84.1647
-31.42,0,84.5545
-31.1021,0,84.9405
-30.7795,0,85.3225
-30.4522,0,85.7004
-30.1202,0,86.0744
-29.7837,0,86.4442
-29.4426,0,86.8098
-29.097,0,87.1711
-28.747,0,87.5282
-28.3926,0,87.8809
-28.0339,0,88.2293
-27.6709,0,88.5731
-27.3037,0,88.9125
-26.9323,0,89.2473
-26.5569,0,89.5775
-26.1773,0,89.903
-25.7938,0,90.2238
-25.4064,0,90.5399
-25.0151,0,90.8512
-24.6199,0,91.1576
-24.2211,0,91.4591
-23.8185,0,91.7556
-23.4123,0,92.0472
-23.0025,0,92.3337
-22.5892,0,92.6151
-22.1725,0,92.8915
-21.7524,0,93.1626
-21.329,0,93.4285
-20.9023,0,93.6892
-20.4724,0,93.9447
-20.0395,0,94.1947
-19.6034,0,94.4395
-19.1644,0,94.6788
-18.7225,0,94.9127
-18.2777,0,95.1411
-17.8301,0,95.364
-17.3798,0,95.5813
-16.9269,0,95.7931
-16.4713,0,95.9993
-16.0133,0,96.1998
-15.5528,0,96.3946
-15.09,0,96.5838
-14.6248,0,96.7672
-14.1575,0,96.9449
-13.6879,0,97.1168
-13.2163,0,97.2829
-12.7427,0,97.4431
-12.2671,0,97.5975
-11.7896,0,97.746
-11.3104,0,97.8886
-10.8294,0,98.0253
-10.3468,0,98.156
-9.86262,0,98.2808
-9.37692,0,98.3995
-8.88979,0,98.5123
-8.4013,0,98.619
-7.91154,0,98.7197
